0.02425000	0.00088501
0.02450000	0.00042725
0.02475000	0.00054932
0.02500000	0.00036621
0.02525000	0.00009155
0.02550000	0.00015259
0.02575000	-0.00015259
0.02600000	-0.00015259
0.02625000	0.00000000
0.02650000	0.00042725
0.02675000	0.00070190
0.02700000	0.00061035
0.02725000	0.00027466
0.02750000	0.00054932
0.02775000	0.00039673
0.02800000	-0.00012207
0.02825000	-0.00012207
0.02850000	-0.00045776
0.02875000	-0.00167847
0.02900000	-0.00207520
0.02925000	-0.00219727
0.02950000	-0.00238037
0.02975000	-0.00204468
0.03000000	-0.00201416
0.03025000	-0.00140381
0.03050000	-0.00064087
0.03075000	-0.00003052
0.03100000	0.00057983
0.03125000	0.00122070
0.03150000	0.00119019
0.03175000	0.00128174
0.03200000	0.00115967
0.03225000	0.00057983
0.03250000	0.00091553
0.03275000	0.00097656
0.03300000	0.00091553
0.03325000	0.00088501
0.03350000	0.00088501
0.03375000	0.00064087
0.03400000	0.00030518
0.03425000	0.00027466
0.03450000	0.00030518
0.03475000	0.00018311
0.03500000	-0.00006104
0.03525000	-0.00009155
0.03550000	0.00009155
0.03575000	-0.00024414
0.03600000	-0.00070190
0.03625000	-0.00051880
0.03650000	-0.00073242
0.03675000	-0.00054932
0.03700000	-0.00048828
0.03725000	-0.00064087
0.03750000	-0.00076294
0.03775000	-0.00091553
0.03800000	-0.00088501
0.03825000	-0.00103760
0.03850000	-0.00103760
0.03875000	-0.00097656
0.03900000	-0.00085449
0.03925000	-0.00054932
0.03950000	-0.00024414
0.03975000	0.00003052
0.04000000	-0.00003052
0.04025000	-0.00015259
0.04050000	0.00033569
0.04075000	0.00054932
0.04100000	0.00006104
0.04125000	0.00006104
0.04150000	0.00012207
0.04175000	0.00048828
0.04200000	0.00036621
0.04225000	0.00048828
0.04250000	0.00067139
0.04275000	0.00097656
0.04300000	0.00137329
0.04325000	0.00189209
0.04350000	0.00219727
0.04375000	0.00201416
0.04400000	0.00115967
0.04425000	0.00073242
0.04450000	0.00051880
0.04475000	-0.00039673
0.04500000	-0.00048828
0.04525000	-0.00088501
0.04550000	-0.00112915
0.04575000	-0.00085449
0.04600000	-0.00064087
0.04625000	-0.00036621
0.04650000	-0.00039673
0.04675000	-0.00036621
0.04700000	-0.00006104
0.04725000	0.00042725
0.04750000	0.00054932
0.04775000	0.00064087
0.04800000	0.00070190
0.04825000	0.00085449
0.04850000	0.00073242
0.04875000	0.00048828
0.04900000	0.00054932
0.04925000	0.00094604
0.04950000	0.00070190
0.04975000	0.00061035
0.05000000	0.00119019
0.05025000	0.00167847
0.05050000	0.00158691
0.05075000	0.00140381
0.05100000	0.00106812
0.05125000	0.00088501
0.05150000	0.00070190
0.05175000	0.00073242
0.05200000	0.00088501
0.05225000	0.00045776
0.05250000	0.00036621
0.05275000	0.00027466
0.05300000	0.00021362
0.05325000	-0.00021362
0.05350000	-0.00061035
0.05375000	-0.00119019
0.05400000	-0.00152588
0.05425000	-0.00219727
0.05450000	-0.00216675
0.05475000	-0.00183105
0.05500000	-0.00177002
0.05525000	-0.00146484
0.05550000	-0.00149536
0.05575000	-0.00048828
0.05600000	0.00018311
0.05625000	0.00051880
0.05650000	0.00100708
0.05675000	0.00082397
0.05700000	0.00125122
0.05725000	0.00183105
0.05750000	0.00189209
0.05775000	0.00207520
0.05800000	0.00234985
0.05825000	0.00244141
0.05850000	0.00265503
0.05875000	0.00253296
0.05900000	0.00189209
0.05925000	0.00167847
0.05950000	0.00155640
0.05975000	0.00122070
0.06000000	0.00106812
0.06025000	0.00100708
0.06050000	0.00085449
0.06075000	0.00033569
0.06100000	0.00012207
0.06125000	-0.00018311
0.06150000	-0.00054932
0.06175000	-0.00073242
0.06200000	-0.00112915
0.06225000	-0.00131226
0.06250000	-0.00155640
0.06275000	-0.00164795
0.06300000	-0.00204468
0.06325000	-0.00238037
0.06350000	-0.00238037
0.06375000	-0.00222778
0.06400000	-0.00234985
0.06425000	-0.00244141
0.06450000	-0.00204468
0.06475000	-0.00158691
0.06500000	-0.00079346
0.06525000	-0.00021362
0.06550000	0.00054932
0.06575000	0.00115967
0.06600000	0.00210571
0.06625000	0.00308228
0.06650000	0.00335693
0.06675000	0.00350952
0.06700000	0.00344849
0.06725000	0.00268555
0.06750000	0.00173950
0.06775000	0.00115967
0.06800000	0.00070190
0.06825000	0.00003052
0.06850000	-0.00082397
0.06875000	-0.00085449
0.06900000	-0.00061035
0.06925000	-0.00048828
0.06950000	-0.00048828
0.06975000	-0.00094604
0.07000000	-0.00079346
0.07025000	-0.00079346
0.07050000	-0.00131226
0.07075000	-0.00091553
0.07100000	-0.00057983
0.07125000	0.00000000
0.07150000	0.00033569
0.07175000	0.00067139
0.07200000	0.00079346
0.07225000	0.00088501
0.07250000	0.00097656
0.07275000	0.00125122
0.07300000	0.00122070
0.07325000	0.00103760
0.07350000	0.00091553
0.07375000	0.00091553
0.07400000	0.00100708
0.07425000	0.00057983
0.07450000	0.00021362
0.07475000	-0.00048828
0.07500000	-0.00067139
0.07525000	-0.00073242
0.07550000	-0.00054932
0.07575000	-0.00027466
0.07600000	-0.00030518
0.07625000	-0.00012207
0.07650000	0.00018311
0.07675000	0.00051880
0.07700000	0.00021362
0.07725000	-0.00033569
0.07750000	-0.00061035
0.07775000	-0.00109863
0.07800000	-0.00167847
0.07825000	-0.00152588
0.07850000	-0.00149536
0.07875000	-0.00125122
0.07900000	-0.00100708
0.07925000	-0.00070190
0.07950000	-0.00067139
0.07975000	-0.00088501
0.08000000	-0.00079346
0.08025000	-0.00070190
0.08050000	-0.00054932
0.08075000	-0.00051880
0.08100000	0.00000000
0.08125000	0.00030518
0.08150000	0.00070190
0.08175000	0.00076294
0.08200000	0.00030518
0.08225000	0.00027466
0.08250000	0.00033569
0.08275000	0.00021362
0.08300000	0.00027466
0.08325000	-0.00009155
0.08350000	0.00015259
0.08375000	0.00003052
0.08400000	-0.00033569
0.08425000	0.00000000
0.08450000	0.00018311
0.08475000	0.00082397
0.08500000	0.00106812
0.08525000	0.00100708
0.08550000	0.00067139
0.08575000	0.00070190
0.08600000	0.00024414
0.08625000	0.00033569
0.08650000	0.00033569
0.08675000	0.00003052
0.08700000	-0.00006104
0.08725000	-0.00030518
0.08750000	-0.00006104
0.08775000	-0.00027466
0.08800000	-0.00027466
0.08825000	-0.00003052
0.08850000	-0.00006104
0.08875000	-0.00045776
0.08900000	-0.00122070
0.08925000	-0.00146484
0.08950000	-0.00177002
0.08975000	-0.00183105
0.09000000	-0.00167847
0.09025000	-0.00143433
0.09050000	-0.00119019
0.09075000	-0.00125122
0.09100000	-0.00073242
0.09125000	-0.00070190
0.09150000	-0.00021362
0.09175000	0.00006104
0.09200000	0.00070190
0.09225000	0.00109863
0.09250000	0.00131226
0.09275000	0.00158691
0.09300000	0.00170898
0.09325000	0.00192261
0.09350000	0.00180054
0.09375000	0.00189209
0.09400000	0.00177002
0.09425000	0.00186157
0.09450000	0.00183105
0.09475000	0.00186157
0.09500000	0.00177002
0.09525000	0.00161743
0.09550000	0.00164795
0.09575000	0.00164795
0.09600000	0.00158691
0.09625000	0.00158691
0.09650000	0.00131226
0.09675000	0.00125122
0.09700000	0.00070190
0.09725000	-0.00042725
0.09750000	-0.00100708
0.09775000	-0.00146484
0.09800000	-0.00198364
0.09825000	-0.00262451
0.09850000	-0.00253296
0.09875000	-0.00228882
0.09900000	-0.00204468
0.09925000	-0.00140381
0.09950000	-0.00106812
0.09975000	-0.00076294
0.10000000	-0.00082397
0.10025000	-0.00076294
0.10050000	-0.00106812
0.10075000	-0.00115967
0.10100000	-0.00100708
0.10125000	-0.00097656
0.10150000	-0.00076294
0.10175000	-0.00036621
0.10200000	0.00033569
0.10225000	0.00057983
0.10250000	0.00042725
0.10275000	0.00051880
0.10300000	0.00009155
0.10325000	-0.00067139
0.10350000	-0.00125122
0.10375000	-0.00210571
0.10400000	-0.00259399
0.10425000	-0.00332642
0.10450000	-0.00341797
0.10475000	-0.00332642
0.10500000	-0.00338745
0.10525000	-0.00317383
0.10550000	-0.00277710
0.10575000	-0.00210571
0.10600000	-0.00125122
0.10625000	-0.00051880
0.10650000	0.00006104
0.10675000	0.00100708
0.10700000	0.00152588
0.10725000	0.00192261
0.10750000	0.00238037
0.10775000	0.00234985
0.10800000	0.00210571
0.10825000	0.00207520
0.10850000	0.00198364
0.10875000	0.00222778
0.10900000	0.00250244
0.10925000	0.00216675
0.10950000	0.00097656
0.10975000	0.00045776
0.11000000	0.00036621
0.11025000	0.00012207
0.11050000	0.00021362
0.11075000	-0.00015259
0.11100000	-0.00048828
0.11125000	-0.00045776
0.11150000	-0.00042725
0.11175000	-0.00027466
0.11200000	-0.00045776
0.11225000	-0.00030518
0.11250000	-0.00027466
0.11275000	-0.00030518
0.11300000	-0.00027466
0.11325000	-0.00021362
0.11350000	-0.00036621
0.11375000	0.00009155
0.11400000	0.00042725
0.11425000	0.00085449
0.11450000	0.00091553
0.11475000	0.00103760
0.11500000	0.00097656
0.11525000	0.00054932
0.11550000	0.00048828
0.11575000	0.00006104
0.11600000	-0.00045776
0.11625000	-0.00109863
0.11650000	-0.00088501
0.11675000	-0.00097656
0.11700000	-0.00094604
0.11725000	-0.00115967
0.11750000	-0.00073242
0.11775000	-0.00103760
0.11800000	-0.00134277
0.11825000	-0.00140381
0.11850000	-0.00112915
0.11875000	-0.00125122
0.11900000	-0.00131226
0.11925000	-0.00195312
0.11950000	-0.00234985
0.11975000	-0.00296021
0.12000000	-0.00280762
0.12025000	-0.00302124
0.12050000	-0.00335693
0.12075000	-0.00332642
0.12100000	-0.00369263
0.12125000	-0.00354004
0.12150000	-0.00292969
0.12175000	-0.00180054
0.12200000	-0.00146484
0.12225000	-0.00094604
0.12250000	-0.00054932
0.12275000	0.00036621
0.12300000	0.00085449
0.12325000	0.00097656
0.12350000	0.00146484
0.12375000	0.00152588
0.12400000	0.00140381
0.12425000	0.00088501
0.12450000	0.00091553
0.12475000	0.00064087
0.12500000	0.00125122
0.12525000	0.00228882
0.12550000	0.00323486
0.12575000	0.00381470
0.12600000	0.00378418
0.12625000	0.00408936
0.12650000	0.00317383
0.12675000	0.00204468
0.12700000	0.00100708
0.12725000	0.00036621
0.12750000	0.00027466
0.12775000	0.00000000
0.12800000	-0.00024414
0.12825000	-0.00091553
0.12850000	-0.00125122
0.12875000	-0.00189209
0.12900000	-0.00189209
0.12925000	-0.00131226
0.12950000	-0.00039673
0.12975000	-0.00067139
0.13000000	-0.00131226
0.13025000	-0.00131226
0.13050000	-0.00140381
0.13075000	-0.00051880
0.13100000	0.00051880
0.13125000	0.00146484
0.13150000	0.00170898
0.13175000	0.00158691
0.13200000	0.00134277
0.13225000	0.00094604
0.13250000	0.00094604
0.13275000	0.00088501
0.13300000	0.00079346
0.13325000	0.00061035
0.13350000	0.00042725
0.13375000	-0.00061035
0.13400000	-0.00054932
0.13425000	-0.00073242
0.13450000	-0.00054932
0.13475000	-0.00039673
0.13500000	-0.00079346
0.13525000	-0.00103760
0.13550000	-0.00158691
0.13575000	-0.00228882
0.13600000	-0.00164795
0.13625000	-0.00125122
0.13650000	-0.00018311
0.13675000	0.00085449
0.13700000	0.00024414
0.13725000	-0.00048828
0.13750000	-0.00149536
0.13775000	-0.00192261
0.13800000	-0.00180054
0.13825000	-0.00134277
0.13850000	-0.00079346
0.13875000	-0.00134277
0.13900000	-0.00146484
0.13925000	-0.00180054
0.13950000	-0.00177002
0.13975000	-0.00082397
0.14000000	-0.00009155
0.14025000	0.00057983
0.14050000	0.00061035
0.14075000	0.00103760
0.14100000	0.00112915
0.14125000	0.00061035
0.14150000	0.00064087
0.14175000	0.00067139
0.14200000	0.00091553
0.14225000	0.00161743
0.14250000	0.00204468
0.14275000	0.00280762
0.14300000	0.00225830
0.14325000	0.00073242
0.14350000	-0.00054932
0.14375000	-0.00131226
0.14400000	-0.00103760
0.14425000	-0.00048828
0.14450000	-0.00064087
0.14475000	-0.00198364
0.14500000	-0.00320435
0.14525000	-0.00381470
0.14550000	-0.00335693
0.14575000	-0.00228882
0.14600000	-0.00119019
0.14625000	-0.00045776
0.14650000	-0.00036621
0.14675000	-0.00015259
0.14700000	0.00073242
0.14725000	0.00137329
0.14750000	0.00198364
0.14775000	0.00228882
0.14800000	0.00161743
0.14825000	0.00131226
0.14850000	0.00161743
0.14875000	0.00308228
0.14900000	0.00411987
0.14925000	0.00399780
0.14950000	0.00201416
0.14975000	0.00064087
0.15000000	0.00085449
0.15025000	0.00155640
0.15050000	0.00238037
0.15075000	0.00213623
0.15100000	0.00094604
0.15125000	-0.00064087
0.15150000	-0.00088501
0.15175000	-0.00045776
0.15200000	0.00091553
0.15225000	0.00119019
0.15250000	0.00000000
0.15275000	-0.00091553
0.15300000	-0.00173950
0.15325000	-0.00146484
0.15350000	-0.00112915
0.15375000	-0.00155640
0.15400000	-0.00219727
0.15425000	-0.00302124
0.15450000	-0.00366211
0.15475000	-0.00186157
0.15500000	0.00091553
0.15525000	0.00234985
0.15550000	0.00189209
0.15575000	0.00009155
0.15600000	-0.00064087
0.15625000	0.00021362
0.15650000	0.00192261
0.15675000	0.00357056
0.15700000	0.00366211
0.15725000	0.00247192
0.15750000	0.00079346
0.15775000	0.00024414
0.15800000	0.00100708
0.15825000	0.00146484
0.15850000	0.00149536
0.15875000	-0.00015259
0.15900000	-0.00177002
0.15925000	-0.00161743
0.15950000	-0.00021362
0.15975000	0.00167847
0.16000000	0.00189209
0.16025000	0.00006104
0.16050000	-0.00210571
0.16075000	-0.00338745
0.16100000	-0.00250244
0.16125000	0.00000000
0.16150000	0.00112915
0.16175000	0.00103760
0.16200000	-0.00061035
0.16225000	-0.00274658
0.16250000	-0.00219727
0.16275000	0.00021362
0.16300000	0.00225830
0.16325000	0.00274658
0.16350000	0.00061035
0.16375000	-0.00183105
0.16400000	-0.00305176
0.16425000	-0.00216675
0.16450000	-0.00082397
0.16475000	0.00033569
0.16500000	0.00033569
0.16525000	-0.00070190
0.16550000	-0.00088501
0.16575000	0.00027466
0.16600000	0.00228882
0.16625000	0.00390625
0.16650000	0.00302124
0.16675000	0.00137329
0.16700000	-0.00012207
0.16725000	-0.00048828
0.16750000	0.00082397
0.16775000	0.00213623
0.16800000	0.00292969
0.16825000	0.00216675
0.16850000	0.00094604
0.16875000	0.00006104
0.16900000	0.00061035
0.16925000	0.00244141
0.16950000	0.00350952
0.16975000	0.00225830
0.17000000	0.00030518
0.17025000	-0.00033569
0.17050000	0.00021362
0.17075000	0.00177002
0.17100000	0.00256348
0.17125000	0.00222778
0.17150000	0.00085449
0.17175000	-0.00070190
0.17200000	-0.00067139
0.17225000	0.00054932
0.17250000	0.00183105
0.17275000	0.00204468
0.17300000	0.00064087
0.17325000	-0.00103760
0.17350000	-0.00128174
0.17375000	-0.00076294
0.17400000	0.00115967
0.17425000	0.00277710
0.17450000	0.00259399
0.17475000	0.00161743
0.17500000	-0.00054932
0.17525000	-0.00082397
0.17550000	0.00094604
0.17575000	0.00204468
0.17600000	0.00189209
0.17625000	-0.00003052
0.17650000	-0.00231934
0.17675000	-0.00344849
0.17700000	-0.00289917
0.17725000	-0.00137329
0.17750000	-0.00045776
0.17775000	-0.00061035
0.17800000	-0.00247192
0.17825000	-0.00326538
0.17850000	-0.00256348
0.17875000	-0.00131226
0.17900000	-0.00006104
0.17925000	0.00006104
0.17950000	-0.00125122
0.17975000	-0.00271606
0.18000000	-0.00259399
0.18025000	-0.00186157
0.18050000	-0.00036621
0.18075000	0.00018311
0.18100000	0.00012207
0.18125000	-0.00122070
0.18150000	-0.00234985
0.18175000	-0.00222778
0.18200000	-0.00045776
0.18225000	0.00094604
0.18250000	0.00088501
0.18275000	-0.00033569
0.18300000	-0.00161743
0.18325000	-0.00143433
0.18350000	0.00015259
0.18375000	0.00186157
0.18400000	0.00225830
0.18425000	0.00186157
0.18450000	0.00051880
0.18475000	0.00009155
0.18500000	0.00094604
0.18525000	0.00277710
0.18550000	0.00350952
0.18575000	0.00262451
0.18600000	0.00042725
0.18625000	-0.00131226
0.18650000	-0.00134277
0.18675000	-0.00103760
0.18700000	-0.00061035
0.18725000	-0.00036621
0.18750000	-0.00091553
0.18775000	-0.00167847
0.18800000	-0.00180054
0.18825000	-0.00137329
0.18850000	0.00003052
0.18875000	0.00155640
0.18900000	0.00131226
0.18925000	-0.00027466
0.18950000	-0.00119019
0.18975000	-0.00082397
0.19000000	0.00039673
0.19025000	0.00158691
0.19050000	0.00186157
0.19075000	0.00170898
0.19100000	0.00073242
0.19125000	0.00051880
0.19150000	0.00119019
0.19175000	0.00222778
0.19200000	0.00308228
0.19225000	0.00244141
0.19250000	0.00128174
0.19275000	-0.00003052
0.19300000	-0.00021362
0.19325000	0.00018311
0.19350000	0.00057983
0.19375000	0.00070190
0.19400000	0.00039673
0.19425000	-0.00006104
0.19450000	-0.00027466
0.19475000	-0.00054932
0.19500000	-0.00091553
0.19525000	-0.00048828
0.19550000	-0.00079346
0.19575000	-0.00158691
0.19600000	-0.00216675
0.19625000	-0.00234985
0.19650000	-0.00210571
0.19675000	-0.00140381
0.19700000	-0.00137329
0.19725000	-0.00183105
0.19750000	-0.00247192
0.19775000	-0.00292969
0.19800000	-0.00189209
0.19825000	-0.00076294
0.19850000	0.00061035
0.19875000	0.00115967
0.19900000	0.00085449
0.19925000	-0.00009155
0.19950000	-0.00024414
0.19975000	0.00018311
0.20000000	0.00064087
0.20025000	0.00140381
0.20050000	0.00024414
0.20075000	-0.00070190
0.20100000	-0.00061035
0.20125000	-0.00067139
0.20150000	0.00085449
0.20175000	0.00180054
0.20200000	0.00024414
0.20225000	-0.00064087
0.20250000	-0.00137329
0.20275000	-0.00137329
0.20300000	-0.00057983
0.20325000	-0.00018311
0.20350000	-0.00057983
0.20375000	-0.00082397
0.20400000	-0.00115967
0.20425000	-0.00183105
0.20450000	-0.00164795
0.20475000	-0.00143433
0.20500000	-0.00070190
0.20525000	0.00070190
0.20550000	0.00094604
0.20575000	0.00079346
0.20600000	0.00103760
0.20625000	0.00161743
0.20650000	0.00180054
0.20675000	0.00137329
0.20700000	0.00106812
0.20725000	0.00039673
0.20750000	0.00024414
0.20775000	-0.00006104
0.20800000	-0.00024414
0.20825000	-0.00119019
0.20850000	-0.00128174
0.20875000	-0.00021362
0.20900000	0.00079346
0.20925000	0.00158691
0.20950000	0.00097656
0.20975000	-0.00036621
0.21000000	-0.00097656
0.21025000	-0.00112915
0.21050000	-0.00115967
0.21075000	-0.00097656
0.21100000	-0.00173950
0.21125000	-0.00241089
0.21150000	-0.00308228
0.21175000	-0.00250244
0.21200000	-0.00122070
0.21225000	-0.00067139
0.21250000	-0.00012207
0.21275000	-0.00057983
0.21300000	-0.00198364
0.21325000	-0.00186157
0.21350000	-0.00088501
0.21375000	0.00042725
0.21400000	0.00146484
0.21425000	0.00140381
0.21450000	0.00164795
0.21475000	0.00137329
0.21500000	0.00125122
0.21525000	0.00234985
0.21550000	0.00280762
0.21575000	0.00234985
0.21600000	0.00131226
0.21625000	0.00024414
0.21650000	0.00051880
0.21675000	0.00161743
0.21700000	0.00198364
0.21725000	0.00210571
0.21750000	0.00140381
0.21775000	0.00064087
0.21800000	0.00036621
0.21825000	0.00006104
0.21850000	-0.00012207
0.21875000	0.00091553
0.21900000	0.00097656
0.21925000	-0.00018311
0.21950000	-0.00073242
0.21975000	-0.00125122
0.22000000	-0.00064087
0.22025000	0.00030518
0.22050000	0.00057983
0.22075000	0.00027466
0.22100000	-0.00045776
0.22125000	-0.00073242
0.22150000	-0.00085449
0.22175000	0.00045776
0.22200000	0.00042725
0.22225000	0.00024414
0.22250000	0.00000000
0.22275000	-0.00140381
0.22300000	-0.00186157
0.22325000	-0.00186157
0.22350000	-0.00177002
0.22375000	-0.00140381
0.22400000	-0.00122070
0.22425000	-0.00158691
0.22450000	-0.00219727
0.22475000	-0.00234985
0.22500000	-0.00183105
0.22525000	0.00000000
0.22550000	0.00106812
0.22575000	0.00088501
0.22600000	-0.00012207
0.22625000	-0.00122070
0.22650000	-0.00079346
0.22675000	0.00036621
0.22700000	0.00134277
0.22725000	0.00103760
0.22750000	-0.00027466
0.22775000	-0.00128174
0.22800000	-0.00103760
0.22825000	0.00051880
0.22850000	0.00198364
0.22875000	0.00234985
0.22900000	0.00119019
0.22925000	-0.00027466
0.22950000	-0.00009155
0.22975000	0.00106812
0.23000000	0.00177002
0.23025000	0.00195312
0.23050000	0.00088501
0.23075000	-0.00100708
0.23100000	-0.00094604
0.23125000	-0.00076294
0.23150000	0.00018311
0.23175000	0.00170898
0.23200000	0.00155640
0.23225000	0.00076294
0.23250000	0.00000000
0.23275000	-0.00042725
0.23300000	-0.00006104
0.23325000	0.00070190
0.23350000	0.00076294
0.23375000	0.00003052
0.23400000	-0.00106812
0.23425000	-0.00064087
0.23450000	0.00091553
0.23475000	0.00213623
0.23500000	0.00250244
0.23525000	0.00183105
0.23550000	0.00054932
0.23575000	0.00033569
0.23600000	0.00033569
0.23625000	0.00039673
0.23650000	0.00009155
0.23675000	-0.00097656
0.23700000	-0.00238037
0.23725000	-0.00329590
0.23750000	-0.00320435
0.23775000	-0.00262451
0.23800000	-0.00259399
0.23825000	-0.00299072
0.23850000	-0.00292969
0.23875000	-0.00296021
0.23900000	-0.00231934
0.23925000	-0.00131226
0.23950000	-0.00024414
0.23975000	0.00057983
0.24000000	0.00042725
0.24025000	0.00051880
0.24050000	0.00128174
0.24075000	0.00189209
0.24100000	0.00241089
0.24125000	0.00241089
0.24150000	0.00152588
0.24175000	0.00137329
0.24200000	0.00079346
0.24225000	0.00094604
0.24250000	0.00100708
0.24275000	0.00067139
0.24300000	0.00033569
0.24325000	0.00009155
0.24350000	0.00024414
0.24375000	0.00024414
0.24400000	0.00024414
0.24425000	0.00051880
0.24450000	0.00054932
0.24475000	0.00048828
0.24500000	0.00070190
0.24525000	0.00064087
0.24550000	0.00094604
0.24575000	0.00085449
0.24600000	0.00054932
0.24625000	-0.00012207
0.24650000	-0.00048828
0.24675000	-0.00061035
0.24700000	-0.00051880
0.24725000	-0.00070190
0.24750000	-0.00082397
0.24775000	-0.00128174
0.24800000	-0.00167847
0.24825000	-0.00207520
0.24850000	-0.00207520
0.24875000	-0.00216675
0.24900000	-0.00219727
0.24925000	-0.00167847
0.24950000	-0.00167847
0.24975000	-0.00128174
0.25000000	-0.00082397
0.25025000	0.00006104
0.25050000	0.00122070
0.25075000	0.00146484
0.25100000	0.00189209
0.25125000	0.00216675
0.25150000	0.00210571
0.25175000	0.00204468
0.25200000	0.00177002
0.25225000	0.00189209
0.25250000	0.00170898
0.25275000	0.00161743
0.25300000	0.00103760
0.25325000	0.00070190
0.25350000	0.00082397
0.25375000	0.00091553
0.25400000	0.00115967
0.25425000	0.00091553
0.25450000	0.00079346
0.25475000	0.00070190
0.25500000	0.00103760
0.25525000	0.00137329
0.25550000	0.00131226
0.25575000	0.00088501
0.25600000	0.00045776
0.25625000	0.00006104
0.25650000	0.00051880
0.25675000	0.00128174
0.25700000	0.00106812
0.25725000	0.00042725
0.25750000	-0.00033569
0.25775000	-0.00054932
0.25800000	-0.00082397
0.25825000	-0.00115967
0.25850000	-0.00076294
0.25875000	-0.00085449
0.25900000	-0.00115967
0.25925000	-0.00152588
0.25950000	-0.00219727
0.25975000	-0.00192261
0.26000000	-0.00137329
0.26025000	-0.00106812
0.26050000	-0.00073242
0.26075000	-0.00100708
0.26100000	-0.00137329
0.26125000	-0.00119019
0.26150000	-0.00103760
0.26175000	-0.00125122
0.26200000	-0.00140381
0.26225000	-0.00195312
0.26250000	-0.00259399
0.26275000	-0.00286865
0.26300000	-0.00241089
0.26325000	-0.00122070
0.26350000	-0.00045776
0.26375000	-0.00067139
0.26400000	-0.00149536
0.26425000	-0.00183105
0.26450000	-0.00134277
0.26475000	-0.00094604
0.26500000	-0.00027466
0.26525000	0.00021362
0.26550000	0.00003052
0.26575000	0.00045776
0.26600000	0.00143433
0.26625000	0.00201416
0.26650000	0.00228882
0.26675000	0.00222778
0.26700000	0.00195312
0.26725000	0.00155640
0.26750000	0.00119019
0.26775000	0.00091553
0.26800000	0.00064087
0.26825000	0.00042725
0.26850000	0.00021362
0.26875000	-0.00006104
0.26900000	0.00036621
0.26925000	0.00067139
0.26950000	0.00097656
0.26975000	0.00122070
0.27000000	0.00122070
0.27025000	0.00100708
0.27050000	0.00003052
0.27075000	-0.00021362
0.27100000	-0.00048828
0.27125000	-0.00122070
0.27150000	-0.00170898
0.27175000	-0.00183105
0.27200000	-0.00204468
0.27225000	-0.00238037
0.27250000	-0.00216675
0.27275000	-0.00143433
0.27300000	-0.00149536
0.27325000	-0.00161743
0.27350000	-0.00207520
0.27375000	-0.00228882
0.27400000	-0.00164795
0.27425000	-0.00082397
0.27450000	-0.00054932
0.27475000	0.00015259
0.27500000	0.00134277
0.27525000	0.00180054
0.27550000	0.00213623
0.27575000	0.00241089
0.27600000	0.00274658
0.27625000	0.00262451
0.27650000	0.00265503
0.27675000	0.00244141
0.27700000	0.00219727
0.27725000	0.00103760
0.27750000	0.00027466
0.27775000	0.00061035
0.27800000	0.00012207
0.27825000	-0.00024414
0.27850000	-0.00106812
0.27875000	-0.00192261
0.27900000	-0.00210571
0.27925000	-0.00173950
0.27950000	-0.00085449
0.27975000	-0.00006104
